Record Length,9216,,Source,CH1,CH2
,,, 0.00000309400,-2.24000,-0.13600
,,, 0.00000309500,-2.24000,-0.13600
,,, 0.00000309600,-2.32000,-0.14400
,,, 0.00000309700,-2.32000,-0.13600
,,, 0.00000309800,-2.32000,-0.14400
,,, 0.00000309900,-2.32000,-0.14400
,,, 0.00000310000,-2.32000,-0.14400
,,, 0.00000310100,-2.32000,-0.14400
,,, 0.00000310200,-2.40000,-0.14400
,,, 0.00000310300,-2.32000,-0.13600
,,, 0.00000310400,-2.40000,-0.14400
,,, 0.00000310500,-2.32000,-0.15200
,,, 0.00000310600,-2.40000,-0.14400
,,, 0.00000310700,-2.40000,-0.14400
,,, 0.00000310800,-2.48000,-0.15200
,,, 0.00000310900,-2.40000,-0.14400
,,, 0.00000311000,-2.48000,-0.15200
,,, 0.00000311100,-2.48000,-0.14400
,,, 0.00000311200,-2.48000,-0.14400
,,, 0.00000311300,-2.48000,-0.14400
,,, 0.00000311400,-2.48000,-0.15200
,,, 0.00000311500,-2.48000,-0.15200
,,, 0.00000311600,-2.56000,-0.15200
,,, 0.00000311700,-2.56000,-0.15200
,,, 0.00000311800,-2.56000,-0.16000
,,, 0.00000311900,-2.48000,-0.16000
,,, 0.00000312000,-2.56000,-0.16800
,,, 0.00000312100,-2.56000,-0.16800
,,, 0.00000312200,-2.56000,-0.16800
,,, 0.00000312300,-2.56000,-0.16800
,,, 0.00000312400,-2.64000,-0.16800
,,, 0.00000312500,-2.56000,-0.16000
,,, 0.00000312600,-2.64000,-0.16800
,,, 0.00000312700,-2.64000,-0.17600
,,, 0.00000312800,-2.72000,-0.17600
,,, 0.00000312900,-2.64000,-0.16800
,,, 0.00000313000,-2.72000,-0.16800
,,, 0.00000313100,-2.64000,-0.16800
,,, 0.00000313200,-2.72000,-0.16800
,,, 0.00000313300,-2.64000,-0.17600
,,, 0.00000313400,-2.72000,-0.17600
,,, 0.00000313500,-2.72000,-0.17600
,,, 0.00000313600,-2.72000,-0.17600
,,, 0.00000313700,-2.72000,-0.18400
,,, 0.00000313800,-2.80000,-0.18400
,,, 0.00000313900,-2.72000,-0.18400
,,, 0.00000314000,-2.80000,-0.18400
,,, 0.00000314100,-2.80000,-0.18400
,,, 0.00000314200,-2.80000,-0.18400
,,, 0.00000314300,-2.80000,-0.18400
,,, 0.00000314400,-2.80000,-0.18400
,,, 0.00000314500,-2.80000,-0.17600
,,, 0.00000314600,-2.88000,-0.18400
,,, 0.00000314700,-2.80000,-0.19200
,,, 0.00000314800,-2.88000,-0.18400
,,, 0.00000314900,-2.88000,-0.18400
,,, 0.00000315000,-2.88000,-0.18400
,,, 0.00000315100,-2.88000,-0.18400
,,, 0.00000315200,-2.88000,-0.18400
,,, 0.00000315300,-2.88000,-0.18400
,,, 0.00000315400,-2.96000,-0.19200
,,, 0.00000315500,-2.96000,-0.19200
,,, 0.00000315600,-2.96000,-0.20000
,,, 0.00000315700,-2.96000,-0.19200
,,, 0.00000315800,-2.96000,-0.19200
,,, 0.00000315900,-2.96000,-0.20000
,,, 0.00000316000,-2.96000,-0.20000
,,, 0.00000316100,-2.96000,-0.19200
,,, 0.00000316200,-3.12000,-0.19200
,,, 0.00000316300,-3.04000,-0.19200
,,, 0.00000316400,-3.04000,-0.20000
,,, 0.00000316500,-2.96000,-0.20000
,,, 0.00000316600,-3.04000,-0.19200
,,, 0.00000316700,-3.04000,-0.19200
,,, 0.00000316800,-3.12000,-0.20000
,,, 0.00000316900,-3.04000,-0.20000
,,, 0.00000317000,-3.12000,-0.20000
,,, 0.00000317100,-3.04000,-0.20000
,,, 0.00000317200,-3.12000,-0.20800
,,, 0.00000317300,-3.12000,-0.20800
,,, 0.00000317400,-3.12000,-0.20800
,,, 0.00000317500,-3.12000,-0.20800
,,, 0.00000317600,-3.20000,-0.20800
,,, 0.00000317700,-3.12000,-0.21600
,,, 0.00000317800,-3.20000,-0.21600
,,, 0.00000317900,-3.12000,-0.21600
,,, 0.00000318000,-3.20000,-0.21600
,,, 0.00000318100,-3.12000,-0.21600
,,, 0.00000318200,-3.20000,-0.21600
,,, 0.00000318300,-3.20000,-0.22400
,,, 0.00000318400,-3.36000,-0.22400
,,, 0.00000318500,-3.20000,-0.22400
,,, 0.00000318600,-3.20000,-0.22400
,,, 0.00000318700,-3.20000,-0.22400
,,, 0.00000318800,-3.28000,-0.21600
,,, 0.00000318900,-3.28000,-0.22400
,,, 0.00000319000,-3.28000,-0.22400
,,, 0.00000319100,-3.20000,-0.23200
,,, 0.00000319200,-3.28000,-0.22400
,,, 0.00000319300,-3.28000,-0.22400
,,, 0.00000319400,-3.28000,-0.22400
,,, 0.00000319500,-3.28000,-0.22400
,,, 0.00000319600,-3.36000,-0.22400
,,, 0.00000319700,-3.36000,-0.22400
,,, 0.00000319800,-3.36000,-0.22400
,,, 0.00000319900,-3.36000,-0.23200
,,, 0.00000320000,-3.36000,-0.22400
,,, 0.00000320100,-3.36000,-0.23200
,,, 0.00000320200,-3.44000,-0.24000
,,, 0.00000320300,-3.36000,-0.23200
,,, 0.00000320400,-3.44000,-0.24000
,,, 0.00000320500,-3.36000,-0.24000
,,, 0.00000320600,-3.44000,-0.24000
,,, 0.00000320700,-3.44000,-0.24800
,,, 0.00000320800,-3.44000,-0.24000
,,, 0.00000320900,-3.36000,-0.24000
,,, 0.00000321000,-3.44000,-0.24000
,,, 0.00000321100,-3.36000,-0.24000
,,, 0.00000321200,-3.44000,-0.24000
,,, 0.00000321300,-3.36000,-0.24000
,,, 0.00000321400,-3.52000,-0.24800
,,, 0.00000321500,-3.44000,-0.24800
,,, 0.00000321600,-3.52000,-0.24800
,,, 0.00000321700,-3.44000,-0.24800
,,, 0.00000321800,-3.52000,-0.24800
,,, 0.00000321900,-3.52000,-0.25600
,,, 0.00000322000,-3.52000,-0.24800
,,, 0.00000322100,-3.52000,-0.24800
,,, 0.00000322200,-3.52000,-0.24800
,,, 0.00000322300,-3.52000,-0.24800
,,, 0.00000322400,-3.60000,-0.24800
,,, 0.00000322500,-3.52000,-0.24800
,,, 0.00000322600,-3.60000,-0.25600
,,, 0.00000322700,-3.52000,-0.25600
,,, 0.00000322800,-3.60000,-0.26400
,,, 0.00000322900,-3.60000,-0.25600
,,, 0.00000323000,-3.60000,-0.25600
,,, 0.00000323100,-3.60000,-0.26400
,,, 0.00000323200,-3.68000,-0.26400
,,, 0.00000323300,-3.60000,-0.25600
,,, 0.00000323400,-3.68000,-0.26400
,,, 0.00000323500,-3.60000,-0.25600
,,, 0.00000323600,-3.68000,-0.26400
,,, 0.00000323700,-3.60000,-0.27200
,,, 0.00000323800,-3.68000,-0.28000
,,, 0.00000323900,-3.60000,-0.27200
,,, 0.00000324000,-3.68000,-0.26400
,,, 0.00000324100,-3.68000,-0.26400
,,, 0.00000324200,-3.76000,-0.27200
,,, 0.00000324300,-3.68000,-0.26400
,,, 0.00000324400,-3.76000,-0.27200
,,, 0.00000324500,-3.68000,-0.27200
,,, 0.00000324600,-3.76000,-0.27200
,,, 0.00000324700,-3.68000,-0.27200
,,, 0.00000324800,-3.76000,-0.27200
,,, 0.00000324900,-3.68000,-0.27200
,,, 0.00000325000,-3.76000,-0.27200
,,, 0.00000325100,-3.76000,-0.27200
,,, 0.00000325200,-3.76000,-0.27200
,,, 0.00000325300,-3.76000,-0.27200
,,, 0.00000325400,-3.84000,-0.27200
,,, 0.00000325500,-3.76000,-0.27200
,,, 0.00000325600,-3.84000,-0.28000
,,, 0.00000325700,-3.76000,-0.28000
,,, 0.00000325800,-3.84000,-0.28000
,,, 0.00000325900,-3.76000,-0.28000
,,, 0.00000326000,-3.84000,-0.27200
,,, 0.00000326100,-3.84000,-0.27200
,,, 0.00000326200,-3.84000,-0.28000
,,, 0.00000326300,-3.76000,-0.28000
,,, 0.00000326400,-3.92000,-0.28000
,,, 0.00000326500,-3.84000,-0.28000
,,, 0.00000326600,-3.84000,-0.28800
,,, 0.00000326700,-3.84000,-0.28000
,,, 0.00000326800,-3.92000,-0.28800
,,, 0.00000326900,-3.84000,-0.28800
,,, 0.00000327000,-3.92000,-0.29600
,,, 0.00000327100,-3.84000,-0.28800
,,, 0.00000327200,-3.92000,-0.29600
,,, 0.00000327300,-3.84000,-0.29600
,,, 0.00000327400,-3.92000,-0.29600
,,, 0.00000327500,-3.92000,-0.28800
,,, 0.00000327600,-3.92000,-0.28800
,,, 0.00000327700,-3.92000,-0.29600
,,, 0.00000327800,-4.00000,-0.29600
,,, 0.00000327900,-3.92000,-0.29600
,,, 0.00000328000,-4.00000,-0.30400
,,, 0.00000328100,-3.92000,-0.30400
,,, 0.00000328200,-4.00000,-0.30400
,,, 0.00000328300,-3.92000,-0.30400
,,, 0.00000328400,-4.00000,-0.30400
,,, 0.00000328500,-3.92000,-0.30400
,,, 0.00000328600,-4.00000,-0.30400
,,, 0.00000328700,-3.92000,-0.29600
,,, 0.00000328800,-4.00000,-0.29600
,,, 0.00000328900,-4.00000,-0.29600
,,, 0.00000329000,-4.00000,-0.30400
,,, 0.00000329100,-3.92000,-0.30400
,,, 0.00000329200,-4.00000,-0.30400
,,, 0.00000329300,-4.00000,-0.29600
,,, 0.00000329400,-4.08000,-0.30400
,,, 0.00000329500,-4.00000,-0.30400
,,, 0.00000329600,-4.08000,-0.30400
,,, 0.00000329700,-4.00000,-0.30400
,,, 0.00000329800,-4.08000,-0.30400
,,, 0.00000329900,-4.00000,-0.30400
,,, 0.00000330000,-4.08000,-0.30400
,,, 0.00000330100,-4.08000,-0.30400
,,, 0.00000330200,-4.08000,-0.31200
,,, 0.00000330300,-4.08000,-0.30400
,,, 0.00000330400,-4.08000,-0.31200
,,, 0.00000330500,-4.08000,-0.31200
,,, 0.00000330600,-4.08000,-0.32000
,,, 0.00000330700,-4.08000,-0.31200
,,, 0.00000330800,-4.08000,-0.31200
,,, 0.00000330900,-4.08000,-0.30400
,,, 0.00000331000,-4.08000,-0.30400
,,, 0.00000331100,-4.08000,-0.30400
,,, 0.00000331200,-4.08000,-0.31200
,,, 0.00000331300,-4.08000,-0.30400
,,, 0.00000331400,-4.08000,-0.31200
,,, 0.00000331500,-4.08000,-0.31200
,,, 0.00000331600,-4.08000,-0.31200
,,, 0.00000331700,-4.08000,-0.31200
,,, 0.00000331800,-4.08000,-0.31200
,,, 0.00000331900,-4.08000,-0.31200
,,, 0.00000332000,-4.08000,-0.31200
,,, 0.00000332100,-4.08000,-0.31200
,,, 0.00000332200,-4.08000,-0.32000
,,, 0.00000332300,-4.08000,-0.31200
,,, 0.00000332400,-4.08000,-0.31200
,,, 0.00000332500,-4.08000,-0.31200
,,, 0.00000332600,-4.08000,-0.32000
,,, 0.00000332700,-4.08000,-0.32000
,,, 0.00000332800,-4.08000,-0.32800
,,, 0.00000332900,-4.08000,-0.32000
,,, 0.00000333000,-4.08000,-0.32800
,,, 0.00000333100,-4.08000,-0.32000
,,, 0.00000333200,-4.08000,-0.32800
,,, 0.00000333300,-4.08000,-0.32000
,,, 0.00000333400,-4.08000,-0.32800
,,, 0.00000333500,-4.08000,-0.32000
,,, 0.00000333600,-4.16000,-0.32800
,,, 0.00000333700,-4.16000,-0.32800
,,, 0.00000333800,-4.16000,-0.33600
,,, 0.00000333900,-4.08000,-0.32800
,,, 0.00000334000,-4.16000,-0.33600
,,, 0.00000334100,-4.08000,-0.32800
,,, 0.00000334200,-4.16000,-0.33600
,,, 0.00000334300,-4.16000,-0.32800
,,, 0.00000334400,-4.24000,-0.32000
,,, 0.00000334500,-4.08000,-0.31200
,,, 0.00000334600,-4.16000,-0.32800
,,, 0.00000334700,-4.16000,-0.32800
,,, 0.00000334800,-4.24000,-0.32800
,,, 0.00000334900,-4.16000,-0.32800
,,, 0.00000335000,-4.16000,-0.32800
,,, 0.00000335100,-4.16000,-0.32800
,,, 0.00000335200,-4.16000,-0.33600
,,, 0.00000335300,-4.16000,-0.33600
,,, 0.00000335400,-4.16000,-0.33600
,,, 0.00000335500,-4.16000,-0.33600
,,, 0.00000335600,-4.24000,-0.33600
,,, 0.00000335700,-4.16000,-0.32800
,,, 0.00000335800,-4.24000,-0.33600
,,, 0.00000335900,-4.16000,-0.32800
,,, 0.00000336000,-4.24000,-0.33600
,,, 0.00000336100,-4.16000,-0.33600
,,, 0.00000336200,-4.24000,-0.33600
,,, 0.00000336300,-4.24000,-0.32800
,,, 0.00000336400,-4.24000,-0.33600
,,, 0.00000336500,-4.16000,-0.33600
,,, 0.00000336600,-4.24000,-0.33600
,,, 0.00000336700,-4.16000,-0.33600
,,, 0.00000336800,-4.24000,-0.33600
,,, 0.00000336900,-4.16000,-0.34400
,,, 0.00000337000,-4.24000,-0.34400
,,, 0.00000337100,-4.24000,-0.33600
,,, 0.00000337200,-4.24000,-0.33600
,,, 0.00000337300,-4.24000,-0.33600
,,, 0.00000337400,-4.24000,-0.33600
,,, 0.00000337500,-4.24000,-0.33600
,,, 0.00000337600,-4.24000,-0.33600
,,, 0.00000337700,-4.24000,-0.34400
,,, 0.00000337800,-4.24000,-0.34400
,,, 0.00000337900,-4.24000,-0.33600
,,, 0.00000338000,-4.24000,-0.34400
,,, 0.00000338100,-4.24000,-0.34400
,,, 0.00000338200,-4.24000,-0.34400
,,, 0.00000338300,-4.24000,-0.33600
,,, 0.00000338400,-4.24000,-0.34400
,,, 0.00000338500,-4.24000,-0.34400
,,, 0.00000338600,-4.24000,-0.34400
,,, 0.00000338700,-4.24000,-0.33600
,,, 0.00000338800,-4.24000,-0.33600
,,, 0.00000338900,-4.24000,-0.33600
,,, 0.00000339000,-4.24000,-0.34400
,,, 0.00000339100,-4.24000,-0.34400
,,, 0.00000339200,-4.24000,-0.35200
,,, 0.00000339300,-4.24000,-0.33600
,,, 0.00000339400,-4.24000,-0.34400
,,, 0.00000339500,-4.24000,-0.34400
,,, 0.00000339600,-4.24000,-0.34400
,,, 0.00000339700,-4.24000,-0.34400
,,, 0.00000339800,-4.32000,-0.35200
,,, 0.00000339900,-4.24000,-0.35200
,,, 0.00000340000,-4.32000,-0.35200
,,, 0.00000340100,-4.24000,-0.35200
,,, 0.00000340200,-4.32000,-0.35200
,,, 0.00000340300,-4.24000,-0.35200
,,, 0.00000340400,-4.32000,-0.36000
,,, 0.00000340500,-4.24000,-0.35200
,,, 0.00000340600,-4.32000,-0.35200
,,, 0.00000340700,-4.24000,-0.34400
,,, 0.00000340800,-4.32000,-0.35200
,,, 0.00000340900,-4.24000,-0.34400
,,, 0.00000341000,-4.32000,-0.35200
,,, 0.00000341100,-4.24000,-0.35200
,,, 0.00000341200,-4.32000,-0.34400
,,, 0.00000341300,-4.24000,-0.34400
,,, 0.00000341400,-4.32000,-0.34400
,,, 0.00000341500,-4.24000,-0.35200
,,, 0.00000341600,-4.32000,-0.35200
,,, 0.00000341700,-4.24000,-0.34400
,,, 0.00000341800,-4.32000,-0.34400
,,, 0.00000341900,-4.24000,-0.35200
,,, 0.00000342000,-4.32000,-0.35200
,,, 0.00000342100,-4.24000,-0.35200
,,, 0.00000342200,-4.32000,-0.35200
,,, 0.00000342300,-4.24000,-0.35200
,,, 0.00000342400,-4.32000,-0.36000
,,, 0.00000342500,-4.24000,-0.36000
,,, 0.00000342600,-4.24000,-0.36000
,,, 0.00000342700,-4.24000,-0.36000
,,, 0.00000342800,-4.32000,-0.36000
,,, 0.00000342900,-4.24000,-0.36000
,,, 0.00000343000,-4.32000,-0.36000
,,, 0.00000343100,-4.24000,-0.35200
,,, 0.00000343200,-4.32000,-0.35200
,,, 0.00000343300,-4.32000,-0.35200
,,, 0.00000343400,-4.32000,-0.35200
,,, 0.00000343500,-4.24000,-0.36000
,,, 0.00000343600,-4.24000,-0.36000
,,, 0.00000343700,-4.32000,-0.36000
,,, 0.00000343800,-4.32000,-0.37600
,,, 0.00000343900,-4.24000,-0.36000
,,, 0.00000344000,-4.32000,-0.36000
,,, 0.00000344100,-4.24000,-0.36000
,,, 0.00000344200,-4.32000,-0.36000
,,, 0.00000344300,-4.24000,-0.36000
,,, 0.00000344400,-4.32000,-0.36000
,,, 0.00000344500,-4.24000,-0.34400
,,, 0.00000344600,-4.32000,-0.34400
,,, 0.00000344700,-4.24000,-0.35200
,,, 0.00000344800,-4.24000,-0.35200
,,, 0.00000344900,-4.24000,-0.34400
,,, 0.00000345000,-4.24000,-0.34400
,,, 0.00000345100,-4.24000,-0.34400
,,, 0.00000345200,-4.32000,-0.35200
,,, 0.00000345300,-4.24000,-0.36000
,,, 0.00000345400,-4.32000,-0.36000
,,, 0.00000345500,-4.24000,-0.36000
,,, 0.00000345600,-4.24000,-0.36000
,,, 0.00000345700,-4.24000,-0.36000
,,, 0.00000345800,-4.24000,-0.36800
,,, 0.00000345900,-4.32000,-0.36000
,,, 0.00000346000,-4.24000,-0.36000
,,, 0.00000346100,-4.24000,-0.36000
,,, 0.00000346200,-4.24000,-0.36000
,,, 0.00000346300,-4.24000,-0.36000
,,, 0.00000346400,-4.24000,-0.36000
,,, 0.00000346500,-4.24000,-0.36000
,,, 0.00000346600,-4.32000,-0.36800
,,, 0.00000346700,-4.24000,-0.36000
,,, 0.00000346800,-4.32000,-0.36000
,,, 0.00000346900,-4.24000,-0.36000
,,, 0.00000347000,-4.32000,-0.36000
,,, 0.00000347100,-4.24000,-0.35200
,,, 0.00000347200,-4.32000,-0.35200
,,, 0.00000347300,-4.24000,-0.35200
,,, 0.00000347400,-4.24000,-0.36000
,,, 0.00000347500,-4.24000,-0.35200
,,, 0.00000347600,-4.24000,-0.35200
,,, 0.00000347700,-4.24000,-0.35200
,,, 0.00000347800,-4.24000,-0.36000
,,, 0.00000347900,-4.16000,-0.36000
,,, 0.00000348000,-4.24000,-0.36000
,,, 0.00000348100,-4.16000,-0.36000
,,, 0.00000348200,-4.24000,-0.36000
,,, 0.00000348300,-4.16000,-0.36000
,,, 0.00000348400,-4.24000,-0.36000
,,, 0.00000348500,-4.16000,-0.36000
,,, 0.00000348600,-4.24000,-0.36000
,,, 0.00000348700,-4.16000,-0.36000
,,, 0.00000348800,-4.16000,-0.35200
,,, 0.00000348900,-4.16000,-0.35200
,,, 0.00000349000,-4.24000,-0.36000
,,, 0.00000349100,-4.16000,-0.36000
,,, 0.00000349200,-4.24000,-0.35200
,,, 0.00000349300,-4.16000,-0.34400
,,, 0.00000349400,-4.24000,-0.35200
,,, 0.00000349500,-4.16000,-0.34400
,,, 0.00000349600,-4.16000,-0.35200
,,, 0.00000349700,-4.16000,-0.34400
,,, 0.00000349800,-4.16000,-0.36000
,,, 0.00000349900,-4.16000,-0.36000
,,, 0.00000350000,-4.16000,-0.36000
,,, 0.00000350100,-4.16000,-0.36000
,,, 0.00000350200,-4.16000,-0.36000
,,, 0.00000350300,-4.08000,-0.36000
,,, 0.00000350400,-4.24000,-0.36000
,,, 0.00000350500,-4.08000,-0.36000
,,, 0.00000350600,-4.16000,-0.36800
,,, 0.00000350700,-4.16000,-0.36800
,,, 0.00000350800,-4.16000,-0.37600
,,, 0.00000350900,-4.16000,-0.36800
,,, 0.00000351000,-4.16000,-0.36800
,,, 0.00000351100,-4.08000,-0.36800
,,, 0.00000351200,-4.16000,-0.37600
,,, 0.00000351300,-4.08000,-0.36800
,,, 0.00000351400,-4.16000,-0.36800
,,, 0.00000351500,-4.08000,-0.36800
,,, 0.00000351600,-4.16000,-0.36800
,,, 0.00000351700,-4.08000,-0.36000
,,, 0.00000351800,-4.16000,-0.36000
,,, 0.00000351900,-4.08000,-0.36000
,,, 0.00000352000,-4.16000,-0.36000
,,, 0.00000352100,-4.08000,-0.35200
,,, 0.00000352200,-4.08000,-0.35200
,,, 0.00000352300,-4.08000,-0.35200
,,, 0.00000352400,-4.16000,-0.36000
,,, 0.00000352500,-4.08000,-0.36000
,,, 0.00000352600,-4.08000,-0.36000
,,, 0.00000352700,-4.08000,-0.35200
,,, 0.00000352800,-4.08000,-0.36000
,,, 0.00000352900,-4.08000,-0.36000
,,, 0.00000353000,-4.08000,-0.36000
,,, 0.00000353100,-4.08000,-0.36000
,,, 0.00000353200,-4.08000,-0.36000
,,, 0.00000353300,-4.08000,-0.36000
,,, 0.00000353400,-4.08000,-0.36800
,,, 0.00000353500,-4.08000,-0.36000
,,, 0.00000353600,-4.08000,-0.36000
,,, 0.00000353700,-4.08000,-0.36000
,,, 0.00000353800,-4.08000,-0.36800
,,, 0.00000353900,-4.08000,-0.36000
,,, 0.00000354000,-4.08000,-0.35200
,,, 0.00000354100,-4.08000,-0.34400
,,, 0.00000354200,-4.08000,-0.35200
,,, 0.00000354300,-4.08000,-0.35200
,,, 0.00000354400,-4.08000,-0.36000
,,, 0.00000354500,-4.08000,-0.35200
,,, 0.00000354600,-4.08000,-0.35200
,,, 0.00000354700,-4.08000,-0.35200
,,, 0.00000354800,-4.08000,-0.36000
,,, 0.00000354900,-4.08000,-0.35200
,,, 0.00000355000,-4.00000,-0.36000
,,, 0.00000355100,-4.00000,-0.35200
,,, 0.00000355200,-4.00000,-0.35200
,,, 0.00000355300,-4.00000,-0.34400
,,, 0.00000355400,-4.00000,-0.35200
,,, 0.00000355500,-4.00000,-0.34400
,,, 0.00000355600,-4.00000,-0.35200
,,, 0.00000355700,-4.00000,-0.34400
,,, 0.00000355800,-4.00000,-0.35200
,,, 0.00000355900,-4.00000,-0.34400
,,, 0.00000356000,-4.00000,-0.35200
,,, 0.00000356100,-3.92000,-0.34400
,,, 0.00000356200,-4.00000,-0.35200
,,, 0.00000356300,-3.92000,-0.34400
,,, 0.00000356400,-4.00000,-0.34400
,,, 0.00000356500,-3.92000,-0.34400
,,, 0.00000356600,-4.00000,-0.35200
,,, 0.00000356700,-3.92000,-0.34400
,,, 0.00000356800,-4.00000,-0.35200
,,, 0.00000356900,-3.92000,-0.34400
,,, 0.00000357000,-4.00000,-0.34400
,,, 0.00000357100,-3.92000,-0.34400
,,, 0.00000357200,-4.00000,-0.34400
,,, 0.00000357300,-3.92000,-0.34400
,,, 0.00000357400,-3.92000,-0.34400
,,, 0.00000357500,-3.84000,-0.34400
,,, 0.00000357600,-3.92000,-0.34400
,,, 0.00000357700,-3.84000,-0.34400
,,, 0.00000357800,-3.92000,-0.34400
,,, 0.00000357900,-3.84000,-0.34400
,,, 0.00000358000,-3.92000,-0.34400
,,, 0.00000358100,-3.84000,-0.34400
,,, 0.00000358200,-3.84000,-0.34400
,,, 0.00000358300,-3.84000,-0.33600
,,, 0.00000358400,-4.00000,-0.34400
,,, 0.00000358500,-3.84000,-0.33600
,,, 0.00000358600,-3.84000,-0.34400
,,, 0.00000358700,-3.84000,-0.33600
,,, 0.00000358800,-3.84000,-0.33600
,,, 0.00000358900,-3.76000,-0.33600
,,, 0.00000359000,-3.84000,-0.34400
,,, 0.00000359100,-3.76000,-0.34400
,,, 0.00000359200,-3.76000,-0.34400
,,, 0.00000359300,-3.76000,-0.32800
,,, 0.00000359400,-3.76000,-0.33600
,,, 0.00000359500,-3.68000,-0.33600
,,, 0.00000359600,-3.76000,-0.34400
,,, 0.00000359700,-3.76000,-0.34400
,,, 0.00000359800,-3.76000,-0.34400
,,, 0.00000359900,-3.68000,-0.34400
,,, 0.00000360000,-3.76000,-0.34400
,,, 0.00000360100,-3.76000,-0.34400
,,, 0.00000360200,-3.76000,-0.34400
,,, 0.00000360300,-3.68000,-0.33600
,,, 0.00000360400,-3.76000,-0.34400
,,, 0.00000360500,-3.68000,-0.33600
,,, 0.00000360600,-3.68000,-0.33600
,,, 0.00000360700,-3.68000,-0.33600
,,, 0.00000360800,-3.68000,-0.32800
,,, 0.00000360900,-3.68000,-0.32800
,,, 0.00000361000,-3.68000,-0.32800
,,, 0.00000361100,-3.60000,-0.32800
,,, 0.00000361200,-3.60000,-0.32800
,,, 0.00000361300,-3.60000,-0.32800
,,, 0.00000361400,-3.60000,-0.32800
,,, 0.00000361500,-3.52000,-0.32000
,,, 0.00000361600,-3.60000,-0.32000
,,, 0.00000361700,-3.52000,-0.32000
,,, 0.00000361800,-3.60000,-0.32800
,,, 0.00000361900,-3.52000,-0.32000
,,, 0.00000362000,-3.60000,-0.32800
,,, 0.00000362100,-3.52000,-0.32000
,,, 0.00000362200,-3.60000,-0.32000
,,, 0.00000362300,-3.52000,-0.32000
,,, 0.00000362400,-3.52000,-0.32000
,,, 0.00000362500,-3.52000,-0.32000
,,, 0.00000362600,-3.52000,-0.32000
,,, 0.00000362700,-3.44000,-0.32000
,,, 0.00000362800,-3.52000,-0.32000
,,, 0.00000362900,-3.44000,-0.32000
,,, 0.00000363000,-3.52000,-0.32000
,,, 0.00000363100,-3.44000,-0.32000
,,, 0.00000363200,-3.44000,-0.32000
,,, 0.00000363300,-3.44000,-0.31200
,,, 0.00000363400,-3.52000,-0.32000
,,, 0.00000363500,-3.36000,-0.32000
,,, 0.00000363600,-3.44000,-0.32000
,,, 0.00000363700,-3.36000,-0.32000
,,, 0.00000363800,-3.44000,-0.32800
,,, 0.00000363900,-3.36000,-0.32000
,,, 0.00000364000,-3.44000,-0.32000
,,, 0.00000364100,-3.36000,-0.32000
,,, 0.00000364200,-3.36000,-0.32000
,,, 0.00000364300,-3.36000,-0.32000
,,, 0.00000364400,-3.36000,-0.32000
,,, 0.00000364500,-3.36000,-0.30400
,,, 0.00000364600,-3.36000,-0.31200
,,, 0.00000364700,-3.28000,-0.31200
,,, 0.00000364800,-3.36000,-0.31200
,,, 0.00000364900,-3.28000,-0.30400
,,, 0.00000365000,-3.36000,-0.30400
,,, 0.00000365100,-3.20000,-0.30400
,,, 0.00000365200,-3.36000,-0.30400
,,, 0.00000365300,-3.28000,-0.30400
,,, 0.00000365400,-3.36000,-0.30400
,,, 0.00000365500,-3.28000,-0.30400
,,, 0.00000365600,-3.28000,-0.30400
,,, 0.00000365700,-3.20000,-0.30400
,,, 0.00000365800,-3.28000,-0.30400
,,, 0.00000365900,-3.20000,-0.30400
,,, 0.00000366000,-3.20000,-0.30400
,,, 0.00000366100,-3.20000,-0.30400
,,, 0.00000366200,-3.20000,-0.30400
,,, 0.00000366300,-3.20000,-0.30400
,,, 0.00000366400,-3.28000,-0.30400
,,, 0.00000366500,-3.12000,-0.30400
,,, 0.00000366600,-3.20000,-0.30400
,,, 0.00000366700,-3.12000,-0.30400
,,, 0.00000366800,-3.20000,-0.30400
,,, 0.00000366900,-3.04000,-0.30400
,,, 0.00000367000,-3.12000,-0.30400
,,, 0.00000367100,-3.04000,-0.30400
,,, 0.00000367200,-3.12000,-0.30400
,,, 0.00000367300,-3.04000,-0.29600
,,, 0.00000367400,-3.12000,-0.30400
,,, 0.00000367500,-3.04000,-0.30400
,,, 0.00000367600,-3.12000,-0.30400
,,, 0.00000367700,-3.04000,-0.29600
,,, 0.00000367800,-3.04000,-0.30400
,,, 0.00000367900,-3.04000,-0.29600
,,, 0.00000368000,-3.04000,-0.30400
,,, 0.00000368100,-3.04000,-0.29600
,,, 0.00000368200,-3.04000,-0.29600
,,, 0.00000368300,-2.96000,-0.29600
,,, 0.00000368400,-3.04000,-0.29600
,,, 0.00000368500,-2.96000,-0.29600
,,, 0.00000368600,-3.04000,-0.29600
,,, 0.00000368700,-2.96000,-0.28800
,,, 0.00000368800,-2.96000,-0.28800
,,, 0.00000368900,-2.88000,-0.28800
,,, 0.00000369000,-2.96000,-0.29600
,,, 0.00000369100,-2.88000,-0.29600
,,, 0.00000369200,-2.96000,-0.29600
,,, 0.00000369300,-2.88000,-0.28000
,,, 0.00000369400,-2.88000,-0.28000
,,, 0.00000369500,-2.88000,-0.28000
,,, 0.00000369600,-2.88000,-0.28000
,,, 0.00000369700,-2.88000,-0.28000
,,, 0.00000369800,-2.88000,-0.28000
,,, 0.00000369900,-2.88000,-0.28000
,,, 0.00000370000,-2.88000,-0.28000
